timestamp,ticker,open,high,low,close,volume
2025-10-21T15:17:48.133596,AAPL,262.7080078125,262.7080078125,262.7080078125,262.7080078125,958010.0
2025-10-21T15:17:48.133596,MSFT,516.2901000976562,516.2901000976562,516.2901000976562,516.2901000976562,414483.0
2025-10-21T15:17:48.133596,GOOG,245.8350067138672,245.8350067138672,245.8350067138672,245.8350067138672,3134684.0
2025-10-21T15:17:48.133596,GOOGL,245.30499267578125,245.30499267578125,245.30499267578125,245.30499267578125,6087321.0
2025-10-21T15:17:48.133596,AMZN,221.6999969482422,221.6999969482422,221.6999969482422,221.6999969482422,1557074.0
2025-10-21T15:17:48.133596,META,728.989990234375,728.989990234375,728.989990234375,728.989990234375,311170.0
2025-10-21T15:17:48.133596,NVDA,182.0196990966797,182.0196990966797,182.0196990966797,182.0196990966797,5289426.0
2025-10-21T15:17:48.133596,BRK-B,494.2900085449219,494.2900085449219,494.2900085449219,494.2900085449219,58623.0
2025-10-21T15:17:48.133596,JPM,301.45001220703125,301.45001220703125,301.45001220703125,301.45001220703125,144833.0
2025-10-21T15:17:48.133596,JNJ,193.09500122070312,193.09500122070312,193.09500122070312,193.09500122070312,206606.0
2025-10-21T15:17:48.133596,V,349.1300048828125,349.1300048828125,349.1300048828125,349.1300048828125,119145.0
2025-10-21T15:17:48.133596,WMT,106.90499877929688,106.90499877929688,106.90499877929688,106.90499877929688,253222.0
2025-10-21T15:17:54.294000,AAPL,262.7179870605469,262.7179870605469,262.7179870605469,262.7179870605469,958010.0
2025-10-21T15:17:54.294000,MSFT,516.469970703125,516.469970703125,516.469970703125,516.469970703125,414483.0
2025-10-21T15:17:54.294000,GOOG,245.9100036621093,245.9100036621093,245.9100036621093,245.9100036621093,3134684.0
2025-10-21T15:17:54.294000,META,729.1400146484375,729.1400146484375,729.1400146484375,729.1400146484375,311170.0
2025-10-21T15:17:54.294000,TSLA,445.2384948730469,445.2384948730469,445.2384948730469,445.2384948730469,1326082.0
2025-10-21T15:17:54.294000,NVDA,182.07020568847656,182.07020568847656,182.07020568847656,182.07020568847656,5289426.0
2025-10-21T15:17:54.294000,BRK-B,494.3200073242188,494.3200073242188,494.3200073242188,494.3200073242188,58623.0
2025-10-21T15:17:54.294000,JPM,301.54998779296875,301.54998779296875,301.54998779296875,301.54998779296875,144833.0
2025-10-21T15:17:54.294000,JNJ,193.09500122070312,193.09500122070312,193.09500122070312,193.09500122070312,206606.0
2025-10-21T15:17:54.294000,V,349.17498779296875,349.17498779296875,349.17498779296875,349.17498779296875,119145.0
2025-10-21T15:17:54.294000,WMT,106.89299774169922,106.89299774169922,106.89299774169922,106.89299774169922,253222.0
2025-10-21T15:18:00.521220,AAPL,262.67999267578125,262.67999267578125,262.67999267578125,262.67999267578125,958010.0
2025-10-21T15:18:00.521220,GOOG,245.9891967773437,245.9891967773437,245.9891967773437,245.9891967773437,3134684.0
2025-10-21T15:18:00.521220,META,729.14501953125,729.14501953125,729.14501953125,729.14501953125,311170.0
2025-10-21T15:18:00.521220,TSLA,445.2999877929688,445.2999877929688,445.2999877929688,445.2999877929688,1326082.0
2025-10-21T15:18:00.521220,NVDA,182.0500030517578,182.0500030517578,182.0500030517578,182.0500030517578,5289426.0
2025-10-21T15:18:00.521220,BRK-B,494.3200073242188,494.3200073242188,494.3200073242188,494.3200073242188,58623.0
2025-10-21T15:18:00.521220,JPM,301.4908142089844,301.4908142089844,301.4908142089844,301.4908142089844,144833.0
2025-10-21T15:18:00.521220,JNJ,193.09500122070312,193.09500122070312,193.09500122070312,193.09500122070312,206606.0
2025-10-21T15:18:00.521220,V,349.114990234375,349.114990234375,349.114990234375,349.114990234375,119145.0
2025-10-21T15:18:00.521220,WMT,106.89299774169922,106.89299774169922,106.89299774169922,106.89299774169922,253222.0
2025-10-21T15:18:06.717340,AAPL,262.75,262.75,262.75,262.75,987166.0
2025-10-21T15:18:06.717340,GOOG,246.0536956787109,246.0536956787109,246.0536956787109,246.0536956787109,3277701.0
2025-10-21T15:18:06.717340,GOOGL,245.6100006103516,245.6100006103516,245.6100006103516,245.6100006103516,6296757.0
2025-10-21T15:18:06.717340,AMZN,221.82000732421875,221.82000732421875,221.82000732421875,221.82000732421875,1599920.0
2025-10-21T15:18:06.717340,BRK-B,494.25,494.25,494.25,494.25,60786.0
2025-10-21T15:18:06.717340,JNJ,193.1100006103516,193.1100006103516,193.1100006103516,193.1100006103516,213337.0
2025-10-21T15:18:06.717340,WMT,106.91000366210938,106.91000366210938,106.91000366210938,106.91000366210938,249289.0
2025-10-21T15:18:12.890742,AAPL,262.7514953613281,262.7514953613281,262.7514953613281,262.7514953613281,987166.0
2025-10-21T15:18:12.890742,MSFT,516.2449951171875,516.2449951171875,516.2449951171875,516.2449951171875,408146.0
2025-10-21T15:18:12.890742,GOOG,245.98989868164065,245.98989868164065,245.98989868164065,245.98989868164065,3277701.0
2025-10-21T15:18:12.890742,META,729.02001953125,729.02001953125,729.02001953125,729.02001953125,312770.0
2025-10-21T15:18:12.890742,NVDA,181.9600067138672,181.9600067138672,181.9600067138672,181.9600067138672,5539359.0
2025-10-21T15:18:12.890742,BRK-B,494.25,494.25,494.25,494.25,60786.0
2025-10-21T15:18:12.890742,JNJ,193.1110992431641,193.1110992431641,193.1110992431641,193.1110992431641,213337.0
2025-10-21T15:18:12.890742,V,349.0199890136719,349.0199890136719,349.0199890136719,349.0199890136719,113980.0
2025-10-21T15:18:19.050913,AAPL,262.67999267578125,262.67999267578125,262.67999267578125,262.67999267578125,987166.0
2025-10-21T15:18:19.050913,AMZN,221.72000122070312,221.72000122070312,221.72000122070312,221.72000122070312,1599920.0
2025-10-21T15:18:19.050913,META,728.9199829101562,728.9199829101562,728.9199829101562,728.9199829101562,312770.0
2025-10-21T15:18:19.050913,NVDA,181.91510009765625,181.91510009765625,181.91510009765625,181.91510009765625,5539359.0
2025-10-21T15:18:19.050913,BRK-B,494.25,494.25,494.25,494.25,60786.0
2025-10-21T15:18:19.050913,JPM,301.56500244140625,301.56500244140625,301.56500244140625,301.56500244140625,131088.0
2025-10-21T15:18:19.050913,JNJ,193.1110992431641,193.1110992431641,193.1110992431641,193.1110992431641,213337.0
2025-10-21T15:18:19.050913,V,348.885009765625,348.885009765625,348.885009765625,348.885009765625,113980.0
2025-10-21T15:18:19.050913,WMT,106.86009979248048,106.86009979248048,106.86009979248048,106.86009979248048,249289.0
2025-10-21T15:18:25.289983,AAPL,262.739990234375,262.739990234375,262.739990234375,262.739990234375,987166.0
2025-10-21T15:18:25.289983,MSFT,516.010009765625,516.010009765625,516.010009765625,516.010009765625,408146.0
2025-10-21T15:18:25.289983,GOOG,246.44000244140625,246.44000244140625,246.44000244140625,246.44000244140625,3277701.0
2025-10-21T15:18:25.289983,AMZN,221.81500244140625,221.81500244140625,221.81500244140625,221.81500244140625,1599920.0
2025-10-21T15:18:25.289983,META,729.2000122070312,729.2000122070312,729.2000122070312,729.2000122070312,312770.0
2025-10-21T15:18:25.289983,TSLA,445.3499145507813,445.3499145507813,445.3499145507813,445.3499145507813,1326796.0
2025-10-21T15:18:25.289983,NVDA,181.9250030517578,181.9250030517578,181.9250030517578,181.9250030517578,5539359.0
2025-10-21T15:18:25.289983,BRK-B,494.2000122070313,494.2000122070313,494.2000122070313,494.2000122070313,60786.0
2025-10-21T15:18:25.289983,JNJ,193.1100006103516,193.1100006103516,193.1100006103516,193.1100006103516,213337.0
2025-10-21T15:18:25.289983,V,348.885009765625,348.885009765625,348.885009765625,348.885009765625,113980.0
2025-10-21T15:18:25.289983,WMT,106.87999725341795,106.87999725341795,106.87999725341795,106.87999725341795,249289.0
2025-10-21T15:18:31.536821,AAPL,262.6600036621094,262.6600036621094,262.6600036621094,262.6600036621094,987166.0
2025-10-21T15:18:31.536821,MSFT,515.9301147460938,515.9301147460938,515.9301147460938,515.9301147460938,408146.0
2025-10-21T15:18:31.536821,GOOG,246.2749938964844,246.2749938964844,246.2749938964844,246.2749938964844,3277701.0
2025-10-21T15:18:31.536821,META,729.219970703125,729.219970703125,729.219970703125,729.219970703125,312770.0
2025-10-21T15:18:31.536821,TSLA,445.25,445.25,445.25,445.25,1326796.0
2025-10-21T15:18:31.536821,BRK-B,494.3200073242188,494.3200073242188,494.3200073242188,494.3200073242188,60786.0
2025-10-21T15:18:31.536821,JPM,301.5072937011719,301.5072937011719,301.5072937011719,301.5072937011719,131088.0
2025-10-21T15:18:31.536821,JNJ,193.1100006103516,193.1100006103516,193.1100006103516,193.1100006103516,213337.0
2025-10-21T15:18:31.536821,V,348.6499938964844,348.6499938964844,348.6499938964844,348.6499938964844,113980.0
2025-10-21T15:18:31.536821,WMT,106.87999725341795,106.87999725341795,106.87999725341795,106.87999725341795,249289.0
2025-10-21T15:18:37.869339,MSFT,516.0474853515625,516.0474853515625,516.0474853515625,516.0474853515625,408146.0
2025-10-21T15:18:37.869339,GOOG,246.5,246.5,246.5,246.5,3277701.0
2025-10-21T15:18:37.869339,GOOGL,245.9550018310547,245.9550018310547,245.9550018310547,245.9550018310547,6296757.0
2025-10-21T15:18:37.869339,AMZN,221.82000732421875,221.82000732421875,221.82000732421875,221.82000732421875,1599920.0
2025-10-21T15:18:37.869339,META,729.2000122070312,729.2000122070312,729.2000122070312,729.2000122070312,312770.0
2025-10-21T15:18:37.869339,TSLA,445.2900085449219,445.2900085449219,445.2900085449219,445.2900085449219,1326796.0
2025-10-21T15:18:37.869339,NVDA,181.9199981689453,181.9199981689453,181.9199981689453,181.9199981689453,5539359.0
2025-10-21T15:18:37.869339,BRK-B,494.3200073242188,494.3200073242188,494.3200073242188,494.3200073242188,60786.0
2025-10-21T15:18:37.869339,JPM,301.5072937011719,301.5072937011719,301.5072937011719,301.5072937011719,131088.0
2025-10-21T15:18:37.869339,JNJ,193.1100006103516,193.1100006103516,193.1100006103516,193.1100006103516,213337.0
2025-10-21T15:18:37.869339,V,348.57000732421875,348.57000732421875,348.57000732421875,348.57000732421875,113980.0
2025-10-21T15:18:37.869339,WMT,106.86000061035156,106.86000061035156,106.86000061035156,106.86000061035156,249289.0
2025-10-21T15:18:44.205497,AAPL,262.7200012207031,262.7200012207031,262.7200012207031,262.7200012207031,987166.0
2025-10-21T15:18:44.205497,MSFT,516.0,516.0,516.0,516.0,408146.0
2025-10-21T15:18:44.205497,GOOG,246.6600036621093,246.6600036621093,246.6600036621093,246.6600036621093,3277701.0
2025-10-21T15:18:44.205497,AMZN,221.9598999023437,221.9598999023437,221.9598999023437,221.9598999023437,1599920.0
2025-10-21T15:18:44.205497,META,729.3200073242188,729.3200073242188,729.3200073242188,729.3200073242188,312770.0
2025-10-21T15:18:44.205497,NVDA,181.884994506836,181.884994506836,181.884994506836,181.884994506836,5539359.0
2025-10-21T15:18:44.205497,BRK-B,494.2200012207031,494.2200012207031,494.2200012207031,494.2200012207031,60786.0
2025-10-21T15:18:44.205497,JPM,301.5072937011719,301.5072937011719,301.5072937011719,301.5072937011719,131088.0
2025-10-21T15:18:44.205497,JNJ,193.08999633789065,193.08999633789065,193.08999633789065,193.08999633789065,213337.0
2025-10-21T15:18:44.205497,V,348.7349853515625,348.7349853515625,348.7349853515625,348.7349853515625,113980.0
2025-10-21T15:18:44.205497,WMT,106.86000061035156,106.86000061035156,106.86000061035156,106.86000061035156,249289.0
2025-10-21T15:18:51.780553,AAPL,262.739990234375,262.739990234375,262.739990234375,262.739990234375,987166.0
2025-10-21T15:18:51.780553,MSFT,516.02001953125,516.02001953125,516.02001953125,516.02001953125,408146.0
2025-10-21T15:18:51.780553,GOOGL,246.0559997558593,246.0559997558593,246.0559997558593,246.0559997558593,6296757.0
2025-10-21T15:18:51.780553,META,729.655029296875,729.655029296875,729.655029296875,729.655029296875,312770.0
2025-10-21T15:18:51.780553,TSLA,445.3999938964844,445.3999938964844,445.3999938964844,445.3999938964844,1326796.0
2025-10-21T15:18:51.780553,NVDA,181.8800048828125,181.8800048828125,181.8800048828125,181.8800048828125,5539359.0
2025-10-21T15:18:51.780553,BRK-B,494.2000122070313,494.2000122070313,494.2000122070313,494.2000122070313,60786.0
2025-10-21T15:18:51.780553,JPM,301.6199951171875,301.6199951171875,301.6199951171875,301.6199951171875,131088.0
2025-10-21T15:18:51.780553,JNJ,193.09500122070312,193.09500122070312,193.09500122070312,193.09500122070312,213337.0
2025-10-21T15:18:51.780553,V,348.7174987792969,348.7174987792969,348.7174987792969,348.7174987792969,113980.0
2025-10-21T15:18:51.780553,WMT,106.86499786376952,106.86499786376952,106.86499786376952,106.86499786376952,249289.0
2025-10-21T15:18:58.043906,AAPL,262.8290100097656,262.8290100097656,262.8290100097656,262.8290100097656,987166.0
2025-10-21T15:18:58.043906,MSFT,516.0,516.0,516.0,516.0,408146.0
2025-10-21T15:18:58.043906,GOOGL,245.6499938964844,245.6499938964844,245.6499938964844,245.6499938964844,6296757.0
2025-10-21T15:18:58.043906,AMZN,221.8999938964844,221.8999938964844,221.8999938964844,221.8999938964844,1599920.0
2025-10-21T15:18:58.043906,META,729.3350219726562,729.3350219726562,729.3350219726562,729.3350219726562,312770.0
2025-10-21T15:18:58.043906,NVDA,181.9100036621093,181.9100036621093,181.9100036621093,181.9100036621093,5539359.0
2025-10-21T15:18:58.043906,BRK-B,494.2200012207031,494.2200012207031,494.2200012207031,494.2200012207031,60786.0
2025-10-21T15:18:58.043906,JPM,301.6199951171875,301.6199951171875,301.6199951171875,301.6199951171875,131088.0
2025-10-21T15:18:58.043906,JNJ,193.05499267578125,193.05499267578125,193.05499267578125,193.05499267578125,213337.0
2025-10-21T15:18:58.043906,V,348.6317138671875,348.6317138671875,348.6317138671875,348.6317138671875,113980.0
2025-10-21T15:18:58.043906,WMT,106.86000061035156,106.86000061035156,106.86000061035156,106.86000061035156,249289.0
2025-10-21T15:19:04.284617,GOOG,246.4499969482422,246.4499969482422,246.4499969482422,246.4499969482422,3278935.0
2025-10-21T15:19:04.284617,AMZN,221.94000244140625,221.94000244140625,221.94000244140625,221.94000244140625,1483499.0
2025-10-21T15:19:04.284617,META,729.0601196289062,729.0601196289062,729.0601196289062,729.0601196289062,302767.0
2025-10-21T15:19:04.284617,TSLA,445.4508972167969,445.4508972167969,445.4508972167969,445.4508972167969,1321420.0
2025-10-21T15:19:04.284617,NVDA,181.9100036621093,181.9100036621093,181.9100036621093,181.9100036621093,5542468.0
2025-10-21T15:19:04.284617,JPM,301.69000244140625,301.69000244140625,301.69000244140625,301.69000244140625,101258.0
2025-10-21T15:19:04.284617,WMT,106.91000366210938,106.91000366210938,106.91000366210938,106.91000366210938,236927.0
2025-10-21T15:19:10.574378,AAPL,262.86968994140625,262.86968994140625,262.86968994140625,262.86968994140625,997198.0
2025-10-21T15:19:10.574378,MSFT,516.155029296875,516.155029296875,516.155029296875,516.155029296875,436142.0
2025-10-21T15:19:10.574378,GOOG,246.8000030517578,246.8000030517578,246.8000030517578,246.8000030517578,3278935.0
2025-10-21T15:19:10.574378,AMZN,221.968002319336,221.968002319336,221.968002319336,221.968002319336,1483499.0
2025-10-21T15:19:10.574378,META,729.3900146484375,729.3900146484375,729.3900146484375,729.3900146484375,302767.0
2025-10-21T15:19:10.574378,TSLA,445.5617980957031,445.5617980957031,445.5617980957031,445.5617980957031,1321420.0
2025-10-21T15:19:10.574378,NVDA,181.92999267578125,181.92999267578125,181.92999267578125,181.92999267578125,5542468.0
2025-10-21T15:19:10.574378,JPM,301.6650085449219,301.6650085449219,301.6650085449219,301.6650085449219,101258.0
2025-10-21T15:19:10.574378,JNJ,192.9949951171875,192.9949951171875,192.9949951171875,192.9949951171875,218687.0
2025-10-21T15:19:10.574378,WMT,106.91999816894533,106.91999816894533,106.91999816894533,106.91999816894533,236927.0
2025-10-21T15:19:16.683735,MSFT,516.1948852539062,516.1948852539062,516.1948852539062,516.1948852539062,436142.0
2025-10-21T15:19:16.683735,GOOG,246.84950256347656,246.84950256347656,246.84950256347656,246.84950256347656,3278935.0
2025-10-21T15:19:16.683735,GOOGL,246.35499572753903,246.35499572753903,246.35499572753903,246.35499572753903,6230167.0
2025-10-21T15:19:16.683735,META,729.260009765625,729.260009765625,729.260009765625,729.260009765625,302767.0
2025-10-21T15:19:16.683735,NVDA,181.9149932861328,181.9149932861328,181.9149932861328,181.9149932861328,5542468.0
2025-10-21T15:19:16.683735,JPM,301.6650085449219,301.6650085449219,301.6650085449219,301.6650085449219,101258.0
2025-10-21T15:19:16.683735,JNJ,192.9949951171875,192.9949951171875,192.9949951171875,192.9949951171875,218687.0
2025-10-21T15:19:16.683735,V,348.7799987792969,348.7799987792969,348.7799987792969,348.7799987792969,123188.0
2025-10-21T15:19:16.683735,WMT,106.91000366210938,106.91000366210938,106.91000366210938,106.91000366210938,236927.0
2025-10-21T15:19:22.833384,AAPL,262.885009765625,262.885009765625,262.885009765625,262.885009765625,997198.0
2025-10-21T15:19:22.833384,MSFT,516.1530151367188,516.1530151367188,516.1530151367188,516.1530151367188,436142.0
2025-10-21T15:19:22.833384,GOOG,246.8500061035156,246.8500061035156,246.8500061035156,246.8500061035156,3278935.0
2025-10-21T15:19:22.833384,GOOGL,246.3350067138672,246.3350067138672,246.3350067138672,246.3350067138672,6230167.0
2025-10-21T15:19:22.833384,AMZN,221.92999267578125,221.92999267578125,221.92999267578125,221.92999267578125,1483499.0
2025-10-21T15:19:22.833384,META,729.1334838867188,729.1334838867188,729.1334838867188,729.1334838867188,302767.0
2025-10-21T15:19:22.833384,NVDA,181.86990356445312,181.86990356445312,181.86990356445312,181.86990356445312,5542468.0
2025-10-21T15:19:22.833384,BRK-B,494.3525085449219,494.3525085449219,494.3525085449219,494.3525085449219,62676.0
2025-10-21T15:19:22.833384,JPM,301.6650085449219,301.6650085449219,301.6650085449219,301.6650085449219,101258.0
2025-10-21T15:19:22.833384,JNJ,193.0249938964844,193.0249938964844,193.0249938964844,193.0249938964844,218687.0
2025-10-21T15:19:22.833384,V,348.7825012207031,348.7825012207031,348.7825012207031,348.7825012207031,123188.0
2025-10-21T15:19:22.833384,WMT,106.93000030517578,106.93000030517578,106.93000030517578,106.93000030517578,236927.0
2025-10-21T15:19:33.288817,MSFT,516.1799926757812,516.1799926757812,516.1799926757812,516.1799926757812,436142.0
2025-10-21T15:19:33.288817,GOOG,247.0200042724609,247.0200042724609,247.0200042724609,247.0200042724609,3278935.0
2025-10-21T15:19:33.288817,GOOGL,246.5500030517578,246.5500030517578,246.5500030517578,246.5500030517578,6230167.0
2025-10-21T15:19:33.288817,AMZN,221.9199981689453,221.9199981689453,221.9199981689453,221.9199981689453,1483499.0
2025-10-21T15:19:33.288817,META,729.2711791992188,729.2711791992188,729.2711791992188,729.2711791992188,302767.0
2025-10-21T15:19:33.288817,NVDA,181.884994506836,181.884994506836,181.884994506836,181.884994506836,5542468.0
2025-10-21T15:19:33.288817,BRK-B,494.5999145507813,494.5999145507813,494.5999145507813,494.5999145507813,62676.0
2025-10-21T15:19:33.288817,JPM,301.6650085449219,301.6650085449219,301.6650085449219,301.6650085449219,101258.0
2025-10-21T15:19:33.288817,JNJ,193.0399932861328,193.0399932861328,193.0399932861328,193.0399932861328,218687.0
2025-10-21T15:19:33.288817,V,348.7825012207031,348.7825012207031,348.7825012207031,348.7825012207031,123188.0
2025-10-21T15:19:33.288817,WMT,106.93000030517578,106.93000030517578,106.93000030517578,106.93000030517578,236927.0
2025-10-21T15:19:39.402739,AAPL,262.8550109863281,262.8550109863281,262.8550109863281,262.8550109863281,997198.0
2025-10-21T15:19:39.402739,MSFT,516.14501953125,516.14501953125,516.14501953125,516.14501953125,436142.0
2025-10-21T15:19:39.402739,GOOG,247.1100006103516,247.1100006103516,247.1100006103516,247.1100006103516,3278935.0
2025-10-21T15:19:39.402739,GOOGL,246.6300048828125,246.6300048828125,246.6300048828125,246.6300048828125,6230167.0
2025-10-21T15:19:39.402739,AMZN,221.92999267578125,221.92999267578125,221.92999267578125,221.92999267578125,1483499.0
2025-10-21T15:19:39.402739,META,729.0,729.0,729.0,729.0,302767.0
2025-10-21T15:19:39.402739,TSLA,445.760009765625,445.760009765625,445.760009765625,445.760009765625,1321420.0
2025-10-21T15:19:39.402739,NVDA,181.8650054931641,181.8650054931641,181.8650054931641,181.8650054931641,5542468.0
2025-10-21T15:19:39.402739,BRK-B,494.4200134277344,494.4200134277344,494.4200134277344,494.4200134277344,62676.0
2025-10-21T15:19:39.402739,JPM,301.7300109863281,301.7300109863281,301.7300109863281,301.7300109863281,101258.0
2025-10-21T15:19:39.402739,JNJ,193.0050048828125,193.0050048828125,193.0050048828125,193.0050048828125,218687.0
2025-10-21T15:19:39.402739,V,348.7825012207031,348.7825012207031,348.7825012207031,348.7825012207031,123188.0
2025-10-21T15:19:39.402739,WMT,106.9250030517578,106.9250030517578,106.9250030517578,106.9250030517578,236927.0
2025-10-21T15:19:45.581879,AAPL,262.81768798828125,262.81768798828125,262.81768798828125,262.81768798828125,997198.0
2025-10-21T15:19:45.581879,MSFT,516.0999755859375,516.0999755859375,516.0999755859375,516.0999755859375,436142.0
2025-10-21T15:19:45.581879,GOOG,247.3300018310547,247.3300018310547,247.3300018310547,247.3300018310547,3278935.0
2025-10-21T15:19:45.581879,AMZN,221.94000244140625,221.94000244140625,221.94000244140625,221.94000244140625,1483499.0
2025-10-21T15:19:45.581879,META,728.9650268554688,728.9650268554688,728.9650268554688,728.9650268554688,302767.0
2025-10-21T15:19:45.581879,TSLA,445.7300109863281,445.7300109863281,445.7300109863281,445.7300109863281,1321420.0
2025-10-21T15:19:45.581879,NVDA,181.86199951171875,181.86199951171875,181.86199951171875,181.86199951171875,5542468.0
2025-10-21T15:19:45.581879,BRK-B,494.4200134277344,494.4200134277344,494.4200134277344,494.4200134277344,62676.0
2025-10-21T15:19:45.581879,JPM,301.7300109863281,301.7300109863281,301.7300109863281,301.7300109863281,101258.0
2025-10-21T15:19:45.581879,JNJ,193.0050048828125,193.0050048828125,193.0050048828125,193.0050048828125,218687.0
2025-10-21T15:19:45.581879,V,348.7825012207031,348.7825012207031,348.7825012207031,348.7825012207031,123188.0
2025-10-21T15:19:45.581879,WMT,106.86000061035156,106.86000061035156,106.86000061035156,106.86000061035156,236927.0
2025-10-21T15:19:51.851768,AAPL,262.8399963378906,262.8399963378906,262.8399963378906,262.8399963378906,997198.0
2025-10-21T15:19:51.851768,MSFT,516.1199951171875,516.1199951171875,516.1199951171875,516.1199951171875,436142.0
2025-10-21T15:19:51.851768,GOOG,247.3500061035156,247.3500061035156,247.3500061035156,247.3500061035156,3278935.0
2025-10-21T15:19:51.851768,GOOGL,246.84500122070312,246.84500122070312,246.84500122070312,246.84500122070312,6230167.0
2025-10-21T15:19:51.851768,META,728.9815063476562,728.9815063476562,728.9815063476562,728.9815063476562,302767.0
2025-10-21T15:19:51.851768,TSLA,445.6473083496094,445.6473083496094,445.6473083496094,445.6473083496094,1321420.0
2025-10-21T15:19:51.851768,BRK-B,494.4200134277344,494.4200134277344,494.4200134277344,494.4200134277344,62676.0
2025-10-21T15:19:51.851768,JPM,301.7650146484375,301.7650146484375,301.7650146484375,301.7650146484375,101258.0
2025-10-21T15:19:51.851768,JNJ,192.94000244140625,192.94000244140625,192.94000244140625,192.94000244140625,218687.0
2025-10-21T15:19:51.851768,V,348.67999267578125,348.67999267578125,348.67999267578125,348.67999267578125,123188.0
2025-10-21T15:19:51.851768,WMT,106.86830139160156,106.86830139160156,106.86830139160156,106.86830139160156,236927.0
2025-10-21T15:19:58.311834,AAPL,262.94140625,262.94140625,262.94140625,262.94140625,997198.0
2025-10-21T15:19:58.311834,MSFT,516.1199951171875,516.1199951171875,516.1199951171875,516.1199951171875,436142.0
2025-10-21T15:19:58.311834,GOOG,247.3950042724609,247.3950042724609,247.3950042724609,247.3950042724609,3278935.0
2025-10-21T15:19:58.311834,AMZN,222.0,222.0,222.0,222.0,1483499.0
2025-10-21T15:19:58.311834,META,728.969970703125,728.969970703125,728.969970703125,728.969970703125,302767.0
2025-10-21T15:19:58.311834,NVDA,181.8300018310547,181.8300018310547,181.8300018310547,181.8300018310547,5542468.0
2025-10-21T15:19:58.311834,BRK-B,494.4200134277344,494.4200134277344,494.4200134277344,494.4200134277344,62676.0
2025-10-21T15:19:58.311834,JPM,301.7650146484375,301.7650146484375,301.7650146484375,301.7650146484375,101258.0
2025-10-21T15:19:58.311834,JNJ,192.9250030517578,192.9250030517578,192.9250030517578,192.9250030517578,218687.0
2025-10-21T15:19:58.311834,V,348.67999267578125,348.67999267578125,348.67999267578125,348.67999267578125,123188.0
2025-10-21T15:19:58.311834,WMT,106.87000274658205,106.87000274658205,106.87000274658205,106.87000274658205,236927.0
2025-10-21T15:20:04.564053,AAPL,262.8599853515625,262.8599853515625,262.8599853515625,262.8599853515625,962383.0
2025-10-21T15:20:04.564053,GOOG,247.5850067138672,247.5850067138672,247.5850067138672,247.5850067138672,3050449.0
2025-10-21T15:20:04.564053,AMZN,222.009994506836,222.009994506836,222.009994506836,222.009994506836,1513754.0
2025-10-21T15:20:04.564053,TSLA,445.6799926757813,445.6799926757813,445.6799926757813,445.6799926757813,1357206.0
2025-10-21T15:20:04.564053,NVDA,181.85499572753903,181.85499572753903,181.85499572753903,181.85499572753903,5416668.0
2025-10-21T15:20:04.564053,JPM,301.7449951171875,301.7449951171875,301.7449951171875,301.7449951171875,99825.0
2025-10-21T15:20:04.564053,JNJ,192.9100036621093,192.9100036621093,192.9100036621093,192.9100036621093,220933.0
2025-10-21T15:20:10.715302,AAPL,262.79998779296875,262.79998779296875,262.79998779296875,262.79998779296875,962383.0
2025-10-21T15:20:10.715302,MSFT,516.1300048828125,516.1300048828125,516.1300048828125,516.1300048828125,404432.0
2025-10-21T15:20:10.715302,GOOGL,246.7700042724609,246.7700042724609,246.7700042724609,246.7700042724609,5817425.0
2025-10-21T15:20:10.715302,AMZN,222.0749969482422,222.0749969482422,222.0749969482422,222.0749969482422,1513754.0
2025-10-21T15:20:10.715302,META,729.3464965820312,729.3464965820312,729.3464965820312,729.3464965820312,320814.0
2025-10-21T15:20:10.715302,TSLA,445.54010009765625,445.54010009765625,445.54010009765625,445.54010009765625,1357206.0
2025-10-21T15:20:10.715302,NVDA,181.8300018310547,181.8300018310547,181.8300018310547,181.8300018310547,5416668.0
2025-10-21T15:20:10.715302,BRK-B,494.4200134277344,494.4200134277344,494.4200134277344,494.4200134277344,58519.0
2025-10-21T15:20:10.715302,JPM,301.7799987792969,301.7799987792969,301.7799987792969,301.7799987792969,99825.0
2025-10-21T15:20:10.715302,JNJ,192.9100036621093,192.9100036621093,192.9100036621093,192.9100036621093,220933.0
2025-10-21T15:20:10.715302,V,348.7300109863281,348.7300109863281,348.7300109863281,348.7300109863281,109566.0
2025-10-21T15:20:16.872240,AAPL,262.82000732421875,262.82000732421875,262.82000732421875,262.82000732421875,962383.0
2025-10-21T15:20:16.872240,MSFT,516.1900024414062,516.1900024414062,516.1900024414062,516.1900024414062,404432.0
2025-10-21T15:20:16.872240,GOOGL,246.7700042724609,246.7700042724609,246.7700042724609,246.7700042724609,5817425.0
2025-10-21T15:20:16.872240,AMZN,222.08999633789065,222.08999633789065,222.08999633789065,222.08999633789065,1513754.0
2025-10-21T15:20:16.872240,META,729.1300048828125,729.1300048828125,729.1300048828125,729.1300048828125,320814.0
2025-10-21T15:20:16.872240,TSLA,445.6889953613281,445.6889953613281,445.6889953613281,445.6889953613281,1357206.0
2025-10-21T15:20:16.872240,NVDA,181.82009887695312,181.82009887695312,181.82009887695312,181.82009887695312,5416668.0
2025-10-21T15:20:16.872240,BRK-B,494.43499755859375,494.43499755859375,494.43499755859375,494.43499755859375,58519.0
2025-10-21T15:20:16.872240,JPM,301.7799987792969,301.7799987792969,301.7799987792969,301.7799987792969,99825.0
